
 Daxpy product:
   Blaze [MFlop/s]:
     100000      3001.07
   N=100000, steps=30272
     Blaze       = 1        (2.01741)
/threads{locality#0/total}/idle-rate,1,6.680076,[s],3626,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.680164,[s],3742,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.680090,[s],3557,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.680177,[s],3579,[0.01%]
/threads{locality#0/total}/time/average,1,6.680185,[s],7959,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.680094,[s],7811,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.680182,[s],8285,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.680187,[s],7796,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.680099,[s],7.1752e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.680108,[s],2.46792e+09,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.680200,[s],2.34632e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.680204,[s],2.36098e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.680128,[s],1.58419e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.680218,[s],528323
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.680133,[s],512808
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.680136,[s],543061
/threads{locality#0/total}/time/average-overhead,1,6.680144,[s],4529,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.680235,[s],4671,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.680238,[s],4575,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.680158,[s],4347,[ns]
