
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     10000       1892.72
   N=10000, steps=378595
     Blaze       = 1        (2.00027)
/threads{locality#0/total}/idle-rate,1,6.765696,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.765714,[s],1,[0.01%]
/threads{locality#0/total}/time/average,1,6.765718,[s],1.75446e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.765720,[s],1.70947e+08,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.765724,[s],1.08161e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.765725,[s],1.08193e+06,[ns]
/threads{locality#0/total}/count/cumulative,1,6.765728,[s],42
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.765730,[s],43
/threads{locality#0/total}/time/average-overhead,1,6.765732,[s],24609,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.765733,[s],24068,[ns]
