
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1000        3554.05
   N=1000, steps=6804450
     Blaze       = 1        (1.91456)
/threads{locality#0/total}/idle-rate,1,6.440194,[s],8338,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,6.438377,[s],30,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,6.438756,[s],8495,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,6.438602,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,6.440077,[s],6364,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,6.440371,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,6.439808,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,6.438882,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,6.438686,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,6.440279,[s],8717,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,6.440430,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,6.440340,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,6.438463,[s],9998,[0.01%]
/threads{locality#0/total}/time/average,1,6.438698,[s],2.98595e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,6.440295,[s],3.03259e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,6.438643,[s],348042,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,6.438996,[s],21618,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,6.439941,[s],684850,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,6.440227,[s],163123,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,6.440426,[s],133434,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,6.440542,[s],47201,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,6.440383,[s],142576,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,6.440572,[s],96559,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,6.440014,[s],24937,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,6.438821,[s],65112,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,6.438616,[s],82165,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,6.438784,[s],7.02733e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,6.440446,[s],2.02085e+07,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,6.440523,[s],6.38565e+09,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,6.439147,[s],6.38769e+09,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,6.440546,[s],6.381e+09,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,6.440096,[s],6.38716e+09,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,6.440500,[s],6.38751e+09,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,6.438989,[s],6.3881e+09,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,6.440690,[s],6.38761e+09,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,6.440413,[s],6.38581e+09,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,6.438947,[s],6.38794e+09,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,6.438729,[s],6.38723e+09,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,6.438959,[s],6.38817e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,6.438902,[s],240
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,6.439250,[s],25
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,6.440647,[s],12
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,6.439068,[s],57
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,6.440211,[s],13
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,6.440497,[s],7
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,6.440137,[s],12
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,6.440703,[s],16
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,6.440154,[s],10
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,6.440654,[s],28
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,6.438999,[s],30
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,6.439080,[s],24
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,6.440681,[s],12
/threads{locality#0/total}/time/average-overhead,1,6.440303,[s],2.77771e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,6.440701,[s],758770,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,6.440712,[s],5.32147e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,6.440784,[s],1.10136e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,6.440901,[s],4.55804e+08,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,6.440733,[s],7.0973e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,6.440916,[s],4.91362e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,6.439438,[s],3.99262e+08,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,6.439125,[s],6.38769e+08,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,6.438976,[s],2.28065e+08,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,6.438983,[s],2.0607e+08,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,6.439145,[s],2.55502e+08,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average-overhead,1,6.439302,[s],4.56315e+08,[ns]
