
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,2.105281,[s],9985,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,2.105193,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,2.105970,[s],857,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,2.105362,[s],9166,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,2.105837,[s],9416,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,2.105879,[s],9159,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,2.105486,[s],2605,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,2.105219,[s],9987,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,2.105295,[s],10000,[0.01%]
/threads{locality#0/total}/time/average,1,2.105262,[s],415257,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,2.105338,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,2.105957,[s],79090,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,2.105940,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,2.105576,[s],141502,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,2.105402,[s],106727,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,2.105693,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,2.105525,[s],37337,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,2.106199,[s],25687,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,2.105565,[s],1.45235e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,2.105867,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,2.105501,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,2.106206,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,2.106278,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,2.105605,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,2.106327,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,2.106374,[s],147430,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,2.105750,[s],0,[ns]
/threads{locality#0/total}/count/cumulative,1,2.105940,[s],149
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,2.106434,[s],0
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,2.105717,[s],0
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,2.106107,[s],0
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,2.105863,[s],1
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,2.106634,[s],2
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,2.106387,[s],0
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,2.106169,[s],1
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,2.106473,[s],1
/threads{locality#0/total}/time/average-overhead,1,2.106805,[s],9.13559e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,2.106117,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,2.106188,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,2.106376,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,2.106584,[s],-457,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,2.106460,[s],-1776,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,2.106957,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,2.106301,[s],-2068,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,2.106956,[s],-1861,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,2.106739,[s],52975
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,2.106391,[s],83025
/papi{locality#0/worker-thread#2}/PAPI_L2_TCA,1,2.106520,[s],607530
/papi{locality#0/worker-thread#3}/PAPI_L2_TCA,1,2.107192,[s],64133
