
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Initialization
/threads{locality#0/total}/idle-rate,1,2.106547,[s],9995,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,2.106258,[s],9987,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,2.105960,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,2.106500,[s],9063,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,2.106227,[s],8419,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,2.106316,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,2.106454,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,2.106436,[s],3308,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,2.106092,[s],10000,[0.01%]
/threads{locality#0/total}/time/average,1,2.106576,[s],314414,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,2.106563,[s],139695,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,2.106495,[s],57705,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,2.106588,[s],54828,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,2.106684,[s],216584,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,2.106595,[s],28159,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,2.106486,[s],31092,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,2.106380,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,2.106453,[s],63059,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,2.106702,[s],1.19168e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,2.106831,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,2.107090,[s],165607,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,2.107163,[s],130777,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,2.107192,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,2.107126,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,2.107339,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,2.107314,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,2.107222,[s],49520,[ns]
/threads{locality#0/total}/count/cumulative,1,2.106941,[s],152
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,2.107370,[s],0
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,2.107499,[s],0
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,2.107573,[s],1
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,2.107710,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,2.107747,[s],2
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,2.107859,[s],1
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,2.107675,[s],0
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,2.108007,[s],1
/threads{locality#0/total}/time/average-overhead,1,2.107588,[s],7.40451e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,2.107897,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,2.108214,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,2.108240,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,2.108056,[s],-1170,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,2.108325,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,2.108447,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,2.107980,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,2.108347,[s],-2119,[ns]
/papi{locality#0/worker-thread#0}/PAPI_L2_TCA,1,2.108533,[s],2.5242e+07
/papi{locality#0/worker-thread#1}/PAPI_L2_TCA,1,2.108549,[s],2.45858e+07
/papi{locality#0/worker-thread#2}/PAPI_L2_TCA,1,2.108482,[s],2.45839e+07
/papi{locality#0/worker-thread#3}/PAPI_L2_TCA,1,2.108411,[s],2.75885e+07
/papi{locality#0/worker-thread#4}/PAPI_L2_TCA,1,2.108638,[s],2.52507e+07
/papi{locality#0/worker-thread#5}/PAPI_L2_TCA,1,2.108152,[s],2.84776e+07
/papi{locality#0/worker-thread#6}/PAPI_L2_TCA,1,2.108469,[s],1.22769e+07
/papi{locality#0/worker-thread#7}/PAPI_L2_TCA,1,2.108281,[s],2.84766e+07
/papi{locality#0/worker-thread#0}/PAPI_L2_TCM,1,2.108756,[s],11714
/papi{locality#0/worker-thread#1}/PAPI_L2_TCM,1,2.108541,[s],15391
/papi{locality#0/worker-thread#2}/PAPI_L2_TCM,1,2.108749,[s],18286
/papi{locality#0/worker-thread#3}/PAPI_L2_TCM,1,2.108563,[s],16423
/papi{locality#0/worker-thread#4}/PAPI_L2_TCM,1,2.108744,[s],15232
/papi{locality#0/worker-thread#5}/PAPI_L2_TCM,1,2.108402,[s],18657
/papi{locality#0/worker-thread#6}/PAPI_L2_TCM,1,2.108475,[s],2.84407e+07
/papi{locality#0/worker-thread#7}/PAPI_L2_TCM,1,2.108997,[s],19681
Done
/threads{locality#0/total}/idle-rate,2,2.207358,[s],6883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,2.207456,[s],410,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,2,2.207358,[s],468,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,2,2.207303,[s],592,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,2,2.207451,[s],9563,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,2,2.206956,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,2,2.207537,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,2,2.207612,[s],25,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,2,2.207826,[s],491,[0.01%]
/threads{locality#0/total}/time/average,2,2.207960,[s],4.1127e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,2.207464,[s],1.62415e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,2,2.207871,[s],1.15431e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,2,2.207570,[s],1.08441e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,2,2.208010,[s],1.01836e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,2,2.208131,[s],919561,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,2,2.208159,[s],1.07934e+06,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,2,2.208133,[s],2.4287e+07,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,2,2.207731,[s],1.04852e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,2.207696,[s],3.94752e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,2.208159,[s],4.09664e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,2,2.208323,[s],3.50824e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,2,2.207789,[s],5.7335e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,2,2.208155,[s],5.66944e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,2,2.208302,[s],5.69142e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,2,2.207867,[s],5.41304e+06,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,2,2.208289,[s],5.54315e+06,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,2,2.208269,[s],4.2852e+06,[ns]
/threads{locality#0/total}/count/cumulative,2,2.208311,[s],549
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,2.207918,[s],48
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,2,2.208360,[s],65
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,2,2.208605,[s],65
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,2,2.208122,[s],75
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,2,2.208644,[s],83
