
 Daxpy product:
   Blaze [MFlop/s]:
     10000000    1870.92
   N=10000000, steps=188
     Blaze       = 1        (2.00971)
/threads{locality#0/total}/idle-rate,1,7.343280,[s],529,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.343298,[s],149,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.343349,[s],909,[0.01%]
/threads{locality#0/total}/time/average,1,7.343302,[s],1.82091e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.343353,[s],1.88334e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.343305,[s],1.75684e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.343357,[s],7.71158e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.343361,[s],1.08557e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.343366,[s],6.62601e+08,[ns]
/threads{locality#0/total}/count/cumulative,1,7.343371,[s],7584
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.343373,[s],3815
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.343375,[s],3770
/threads{locality#0/total}/time/average-overhead,1,7.343388,[s],101643,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.343390,[s],28437,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.343392,[s],175756,[ns]
