
 Dense Matrix/Dense Matrix Multiplication:
/threads{locality#0/total}/idle-rate,1,13.235481,[s],8571,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,13.234965,[s],10,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,13.234794,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,13.236368,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,13.235235,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,13.235391,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,13.236381,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,13.235400,[s],9997,[0.01%]
/threads{locality#0/total}/time/average,1,13.235501,[s],7.924e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,13.235370,[s],5.67678e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,13.236402,[s],92726,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,13.236405,[s],147040,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,13.236409,[s],58318,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,13.235391,[s],272287,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,13.235539,[s],102719,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,13.235555,[s],87408,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,13.235421,[s],7.84217e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,13.235465,[s],1.44197e+07,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,13.235427,[s],1.30693e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,13.235321,[s],1.3066e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,13.234888,[s],1.30698e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,13.235442,[s],1.30658e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,13.235343,[s],1.30682e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,13.235507,[s],1.30685e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,13.235363,[s],183
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,13.234928,[s],25
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,13.235530,[s],22
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,13.234945,[s],38
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,13.234951,[s],23
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,13.235399,[s],21
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,13.235656,[s],25
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,13.235520,[s],34
/threads{locality#0/total}/time/average-overhead,1,13.234977,[s],4.10588e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,13.234982,[s],558334,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,13.235426,[s],5.94057e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,13.234995,[s],3.35027e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,13.235600,[s],5.68256e+08,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,13.236586,[s],5.68083e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,13.235018,[s],5.22728e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,13.235570,[s],3.43911e+08,[ns]
