
 Daxpy product:
   Blaze [MFlop/s]:
     10000000    1161.85
   N=10000000, steps=115
     Blaze       = 1        (1.97959)
/threads{locality#0/total}/idle-rate,1,7.162908,[s],490,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.162932,[s],494,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.162947,[s],486,[0.01%]
/threads{locality#0/total}/time/average,1,7.162937,[s],2.96332e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.162961,[s],2.95738e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.162940,[s],2.96798e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.162966,[s],6.97639e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.162945,[s],3.51893e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.162968,[s],3.45747e+08,[ns]
/threads{locality#0/total}/count/cumulative,1,7.162951,[s],4569
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.162971,[s],2286
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.162974,[s],2288
/threads{locality#0/total}/time/average-overhead,1,7.162979,[s],152490,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.162988,[s],153933,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.162991,[s],150919,[ns]
