
 Daxpy product:
   Blaze [MFlop/s]:
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,0.036933,[s],14
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,0.036215,[s],20
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,0.036220,[s],24
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,0.036682,[s],35
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,0.036997,[s],12
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,0.036241,[s],21
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,0.037022,[s],16
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,0.037144,[s],17
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,0.037715,[s],7
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,0.037725,[s],34
/threads{locality#0/pool#default/worker-thread#15}/count/cumulative,1,0.037761,[s],38
/threads{locality#0/total}/time/average-overhead,1,0.037620,[s],1.6368e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.037692,[s],1.30662e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,0.037410,[s],2.52296e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,0.037491,[s],1.99629e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,0.036720,[s],1.94472e+06,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,0.037108,[s],2.18543e+06,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,0.037069,[s],2.30695e+06,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,0.037380,[s],1.61804e+06,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,0.036357,[s],1.32562e+06,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,0.037202,[s],833310,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,0.036761,[s],2.63471e+06,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,0.037147,[s],1.48781e+06,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average-overhead,1,0.037707,[s],2.04897e+06,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average-overhead,1,0.037557,[s],2.01402e+06,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average-overhead,1,0.037847,[s],3.70947e+06,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average-overhead,1,0.037883,[s],949377,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average-overhead,1,0.037295,[s],888882,[ns]
