num_iterations 10000000,                    for_loop             par splittable_executor in 10535999.642000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10533415.421000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10533274.309000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10532740.619000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10532177.071000 microseconds , queue              default, numa    0, threads    1

num_iterations 10000000,                    for_loop             par splittable_executor in 10531973.263000 microseconds , queue              default, numa    0, threads    1

