num_iterations 1000000,                    for_loop             par splittable_executor in 275150.119000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 265191.867000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 269272.478000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 269923.578000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 265366.400000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 265125.940000 microseconds , queue              default, numa    0, threads    4

