num_iterations 1000000,                    for_loop             par splittable_executor in 357972.345000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 347888.775000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 468625.164000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 348207.769000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 465180.454000 microseconds , queue              default, numa    0, threads    4

num_iterations 1000000,                    for_loop             par splittable_executor in 348252.102000 microseconds , queue              default, numa    0, threads    4

