num_iterations 100000,                    for_loop             par splittable_executor in 41323.934000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 35064.896000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 46480.190000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 34930.059000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 34826.646000 microseconds , queue              default, numa    0, threads    4

num_iterations 100000,                    for_loop             par splittable_executor in 34842.707000 microseconds , queue              default, numa    0, threads    4

