
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           16.7957
     2           187.606
     3           512.68
     4           1297.81
     5           1498.88
     6           2358.5
     7           3166.94
     8           4184.5
     9           3965.6
     10          4712.05
     11          5250.53
     12          6148.21
     13          3842.53
     14          4284.35
     16          5163.2
     18          5043.64
     20          5813.2
     23          5925.97
     26          7006.29
     30          7301.23
     34          7130.89
     39          7868.89
     45          7055.46
     52          8118.26
     60          3226.84
     69          4954.44
     79          7696.91
     90          12347.4
     103         21392.7
     118         35496
     135         51334.9
     155         68226.3
     176         82447.2
     200         92839.9
     230         99347.1
     264         109173
     300         131841
     345         135982
     396         158935
     455         147015
     523         157260
     600         176280
     690         167681
     793         177789
     912         183534
     1048        188807
     1200        189482
     1380        189838
     1587        187539
     1825        192728
     2100        195126
     2415        187859
     2777        189106
     3193        182143
     3672        193181
     4222        191271
     4855        185584
     5583        192262
     6420        195604
     7000        190696
   N=1, steps=85069369
     Blaze       = 1        (5.06494)
   N=2, steps=71417292
     Blaze       = 1        (4.56813)
   N=3, steps=56368635
     Blaze       = 1        (4.9477)
   N=4, steps=52512185
     Blaze       = 1        (4.53175)
   N=5, steps=27176891
     Blaze       = 1        (4.07959)
   N=6, steps=26903892
     Blaze       = 1        (4.51726)
   N=7, steps=23882146
     Blaze       = 1        (4.80367)
   N=8, steps=20071520
     Blaze       = 1        (4.60477)
   N=9, steps=13086103
     Blaze       = 1        (4.54397)
   N=10, steps=10811709
     Blaze       = 1        (4.35952)
   N=11, steps=8427539
     Blaze       = 1        (4.07852)
   N=12, steps=7585984
     Blaze       = 1        (4.08652)
   N=13, steps=5911567
     Blaze       = 1        (6.49999)
   N=14, steps=4168689
     Blaze       = 1        (5.14913)
   N=16, steps=3368258
     Blaze       = 1        (5.17712)
   N=18, steps=2420746
     Blaze       = 1        (5.44275)
   N=20, steps=2021350
     Blaze       = 1        (5.42439)
   N=23, steps=1178229
     Blaze       = 1        (4.73302)
   N=26, steps=947199
     Blaze       = 1        (4.6609)
   N=30, steps=606694
     Blaze       = 1        (4.41233)
   N=34, steps=399841
     Blaze       = 1        (4.34286)
   N=39, steps=283281
     Blaze       = 1        (4.21623)
   N=45, steps=172753
     Blaze       = 1        (4.41281)
   N=52, steps=129774
     Blaze       = 1        (4.45214)
   N=60, steps=14815
     Blaze       = 1        (1.96686)
   N=69, steps=14885
     Blaze       = 1        (1.95962)
   N=79, steps=15350
     Blaze       = 1        (1.9541)
   N=90, steps=16528
     Blaze       = 1        (1.94081)
   N=103, steps=19183
     Blaze       = 1        (1.9502)
   N=118, steps=21720
     Blaze       = 1        (2.00222)
   N=135, steps=21049
     Blaze       = 1        (2.0102)
   N=155, steps=18499
     Blaze       = 1        (2.01288)
   N=176, steps=15006
     Blaze       = 1        (1.97889)
   N=200, steps=11678
     Blaze       = 1        (2.00755)
   N=230, steps=8198
     Blaze       = 1        (2.00365)
   N=264, steps=5961
     Blaze       = 1        (2.00549)
   N=300, steps=4916
     Blaze       = 1        (2.01016)
   N=345, steps=3368
     Blaze       = 1        (2.03118)
   N=396, steps=2595
     Blaze       = 1        (2.02528)
   N=455, steps=1586
     Blaze       = 1        (2.03015)
   N=523, steps=1102
     Blaze       = 1        (2.003)
   N=600, steps=829
     Blaze       = 1        (2.02989)
   N=690, steps=514
     Blaze       = 1        (2.01253)
   N=793, steps=357
     Blaze       = 1        (2.00143)
   N=912, steps=241
     Blaze       = 1        (1.99103)
   N=1048, steps=166
     Blaze       = 1        (2.023)
   N=1200, steps=108
     Blaze       = 1        (1.96901)
   N=1380, steps=72
     Blaze       = 1        (1.99278)
   N=1587, steps=46
     Blaze       = 1        (1.96016)
   N=1825, steps=1
     Blaze       = 1        (0.06306)
   N=2100, steps=1
     Blaze       = 1        (0.0949008)
   N=2415, steps=1
     Blaze       = 1        (0.14992)
   N=2777, steps=1
     Blaze       = 1        (0.226451)
   N=3193, steps=1
     Blaze       = 1        (0.357393)
   N=3672, steps=1
     Blaze       = 1        (0.512524)
   N=4222, steps=1
     Blaze       = 1        (0.786834)
   N=4855, steps=1
     Blaze       = 1        (1.23314)
   N=5583, steps=1
     Blaze       = 1        (1.8101)
   N=6420, steps=1
     Blaze       = 1        (2.70535)
   N=7000, steps=1
     Blaze       = 1        (3.59708)
