
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     10000000    864.813
   N=10000000, steps=173
     Blaze       = 1        (2.00043)
/threads{locality#0/total}/idle-rate,1,7.618511,[s],967,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,7.618386,[s],707,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,7.618458,[s],1251,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,7.618488,[s],1239,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,7.618540,[s],672,[0.01%]
/threads{locality#0/total}/time/average,1,7.618418,[s],2.31284e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,7.618423,[s],2.39872e+06,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,7.618491,[s],2.2629e+06,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,7.618543,[s],2.24819e+06,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,7.618421,[s],2.34023e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,7.618429,[s],2.91133e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,7.618503,[s],5.3208e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,7.618553,[s],9.41247e+08,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,7.618565,[s],9.32342e+08,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,7.618574,[s],5.05665e+08,[ns]
/threads{locality#0/total}/count/cumulative,1,7.618581,[s],11756
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,7.618458,[s],2914
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,7.618542,[s],2912
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,7.618478,[s],2935
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,7.618482,[s],2997
/threads{locality#0/total}/time/average-overhead,1,7.618577,[s],247550,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,7.618638,[s],182488,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,7.618598,[s],323144,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,7.618529,[s],317462,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,7.618657,[s],168723,[ns]
