
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
Finished Initialization
/threads{locality#0/total}/idle-rate,1,0.262646,[s],49,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.262676,[s],428,[0.01%]
/threads{locality#0/total}/time/average,1,0.262684,[s],1.04048e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.262693,[s],6960,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.262700,[s],1.30227e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.262707,[s],540,[ns]
/threads{locality#0/total}/count/cumulative,1,0.262715,[s],29
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.262722,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.262729,[s],42065,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.262736,[s],-33,[ns]
First Done
/threads{locality#0/total}/idle-rate,2,1.574271,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,1.574286,[s],1,[0.01%]
/threads{locality#0/total}/time/average,2,1.574294,[s],5.67986e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,1.574301,[s],5.44323e+07,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,1.574308,[s],181965,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,1.574318,[s],182440,[ns]
/threads{locality#0/total}/count/cumulative,2,1.574325,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,1.574332,[s],24
/threads{locality#0/total}/time/average-overhead,2,1.574339,[s],7915,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,1.574346,[s],7604,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,3,1.574567,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,1.574577,[s],568,[0.01%]
/threads{locality#0/total}/time/average,3,1.574586,[s],3.95956e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,1.574593,[s],8456,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,1.574607,[s],187061,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,1.574614,[s],537,[ns]
/threads{locality#0/total}/count/cumulative,3,1.574621,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,1.574630,[s],1
/threads{locality#0/total}/time/average-overhead,3,1.574641,[s],5673,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,1.574648,[s],-26,[ns]
First Done
/threads{locality#0/total}/idle-rate,4,2.851821,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,2.851834,[s],0,[0.01%]
/threads{locality#0/total}/time/average,4,2.851842,[s],5.5315e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,2.851849,[s],5.30105e+07,[ns]
/threads{locality#0/total}/time/cumulative-overhead,4,2.851858,[s],83902,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,4,2.851865,[s],84382,[ns]
/threads{locality#0/total}/count/cumulative,4,2.851873,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,4,2.851880,[s],24
