
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
Finished Initialization
/threads{locality#0/total}/idle-rate,1,0.011552,[s],201,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.011574,[s],260,[0.01%]
/threads{locality#0/total}/time/average,1,0.011582,[s],445747,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,0.011590,[s],6966,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,0.011598,[s],230475,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,0.011604,[s],465,[ns]
/threads{locality#0/total}/count/cumulative,1,0.011611,[s],29
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,0.011618,[s],1
/threads{locality#0/total}/time/average-overhead,1,0.011626,[s],7484,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,0.011632,[s],-27,[ns]
First Done
/threads{locality#0/total}/idle-rate,2,0.012111,[s],461,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,0.012119,[s],462,[0.01%]
/threads{locality#0/total}/time/average,2,0.012126,[s],22110,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,0.012133,[s],21446,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,0.012139,[s],24763,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,0.012149,[s],25187,[ns]
/threads{locality#0/total}/count/cumulative,2,0.012166,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,0.012173,[s],24
/threads{locality#0/total}/time/average-overhead,2,0.012187,[s],1329,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,0.012195,[s],1291,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,3,0.012314,[s],474,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,0.012323,[s],445,[0.01%]
/threads{locality#0/total}/time/average,3,0.012330,[s],21212,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,0.012337,[s],6138,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,0.012343,[s],35006,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,0.012350,[s],434,[ns]
/threads{locality#0/total}/count/cumulative,3,0.012356,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,0.012363,[s],1
/threads{locality#0/total}/time/average-overhead,3,0.012369,[s],1064,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,0.012376,[s],-20,[ns]
First Done
/threads{locality#0/total}/idle-rate,4,0.012788,[s],498,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,0.012797,[s],491,[0.01%]
/threads{locality#0/total}/time/average,4,0.012804,[s],19179,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,0.012810,[s],18635,[ns]
/threads{locality#0/total}/time/cumulative-overhead,4,0.012817,[s],22664,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,4,0.012824,[s],23048,[ns]
/threads{locality#0/total}/count/cumulative,4,0.012831,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,4,0.012837,[s],24
/threads{locality#0/total}/time/average-overhead,4,0.012844,[s],985,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,4,0.012851,[s],961,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,5,0.012957,[s],430,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,5,0.012966,[s],455,[0.01%]
/threads{locality#0/total}/time/average,5,0.012972,[s],18298,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,5,0.012979,[s],6179,[ns]
/threads{locality#0/total}/time/cumulative-overhead,5,0.012987,[s],26996,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,5,0.012993,[s],434,[ns]
/threads{locality#0/total}/count/cumulative,5,0.013000,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,5,0.013007,[s],1
/threads{locality#0/total}/time/average-overhead,5,0.013014,[s],820,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,5,0.013021,[s],-18,[ns]
First Done
/threads{locality#0/total}/idle-rate,6,0.013441,[s],527,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,6,0.013449,[s],527,[0.01%]
/threads{locality#0/total}/time/average,6,0.013457,[s],19483,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,6,0.013464,[s],19001,[ns]
/threads{locality#0/total}/time/cumulative-overhead,6,0.013471,[s],24880,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,6,0.013479,[s],25241,[ns]
/threads{locality#0/total}/count/cumulative,6,0.013485,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,6,0.013492,[s],24
/threads{locality#0/total}/time/average-overhead,6,0.013498,[s],1079,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,6,0.013505,[s],1049,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,7,0.013615,[s],452,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,7,0.013625,[s],462,[0.01%]
/threads{locality#0/total}/time/average,7,0.013632,[s],18729,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,7,0.013638,[s],6339,[ns]
/threads{locality#0/total}/time/cumulative-overhead,7,0.013645,[s],29128,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,7,0.013652,[s],401,[ns]
/threads{locality#0/total}/count/cumulative,7,0.013659,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,7,0.013665,[s],1
/threads{locality#0/total}/time/average-overhead,7,0.013673,[s],879,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,7,0.013680,[s],-14,[ns]
First Done
/threads{locality#0/total}/idle-rate,8,0.014083,[s],488,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,8,0.014091,[s],487,[0.01%]
/threads{locality#0/total}/time/average,8,0.014098,[s],18874,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,8,0.014105,[s],18349,[ns]
/threads{locality#0/total}/time/cumulative-overhead,8,0.014112,[s],22229,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,8,0.014119,[s],22615,[ns]
/threads{locality#0/total}/count/cumulative,8,0.014126,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,8,0.014132,[s],24
/threads{locality#0/total}/time/average-overhead,8,0.014139,[s],969,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,8,0.014146,[s],945,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,9,0.014266,[s],417,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,9,0.014275,[s],463,[0.01%]
/threads{locality#0/total}/time/average,9,0.014282,[s],18551,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,9,0.014290,[s],6193,[ns]
/threads{locality#0/total}/time/cumulative-overhead,9,0.014296,[s],26617,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,9,0.014303,[s],379,[ns]
/threads{locality#0/total}/count/cumulative,9,0.014310,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,9,0.014316,[s],1
/threads{locality#0/total}/time/average-overhead,9,0.014323,[s],809,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,9,0.014333,[s],-13,[ns]
First Done
/threads{locality#0/total}/idle-rate,10,0.014738,[s],489,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,10,0.014774,[s],1005,[0.01%]
/threads{locality#0/total}/time/average,10,0.014782,[s],19081,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,10,0.014790,[s],18594,[ns]
/threads{locality#0/total}/time/cumulative-overhead,10,0.014796,[s],49262,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,10,0.014803,[s],49626,[ns]
/threads{locality#0/total}/count/cumulative,10,0.014809,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,10,0.014816,[s],24
/threads{locality#0/total}/time/average-overhead,10,0.014823,[s],2137,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,10,0.014829,[s],2064,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,11,0.014936,[s],808,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,11,0.014939,[s],1574,[0.01%]
/threads{locality#0/total}/time/average,11,0.014940,[s],18106,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,11,0.014941,[s],830,[ns]
/threads{locality#0/total}/time/cumulative-overhead,11,0.014942,[s],53425,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,11,0.014943,[s],324,[ns]
/threads{locality#0/total}/count/cumulative,11,0.014944,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,11,0.014945,[s],1
/threads{locality#0/total}/time/average-overhead,11,0.014947,[s],1612,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,11,0.014948,[s],-9,[ns]
First Done
/threads{locality#0/total}/idle-rate,12,0.015378,[s],597,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,12,0.015381,[s],604,[0.01%]
/threads{locality#0/total}/time/average,12,0.015383,[s],17900,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,12,0.015384,[s],17190,[ns]
/threads{locality#0/total}/time/cumulative-overhead,12,0.015385,[s],26195,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,12,0.015386,[s],26517,[ns]
/threads{locality#0/total}/count/cumulative,12,0.015387,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,12,0.015388,[s],24
/threads{locality#0/total}/time/average-overhead,12,0.015389,[s],1137,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,12,0.015390,[s],1103,[ns]
     345         187.145
/threads{locality#0/total}/idle-rate,13,0.016129,[s],369,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,13,0.016132,[s],371,[0.01%]
/threads{locality#0/total}/time/average,13,0.016134,[s],24767,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,13,0.016135,[s],24257,[ns]
/threads{locality#0/total}/time/cumulative-overhead,13,0.016136,[s],43651,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,13,0.016137,[s],44001,[ns]
/threads{locality#0/total}/count/cumulative,13,0.016138,[s],46
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,13,0.016139,[s],47
/threads{locality#0/total}/time/average-overhead,13,0.016140,[s],948,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,13,0.016141,[s],935,[ns]
