
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
Finished Initialization
/threads{locality#0/total}/idle-rate,1,1.953019,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.953047,[s],516,[0.01%]
/threads{locality#0/total}/time/average,1,1.953057,[s],7.73263e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,1.953065,[s],9472,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,1.953073,[s],278463,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,1.953080,[s],450,[ns]
/threads{locality#0/total}/count/cumulative,1,1.953087,[s],29
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,1.953095,[s],1
/threads{locality#0/total}/time/average-overhead,1,1.953102,[s],9037,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,1.953110,[s],-33,[ns]
First Done
/threads{locality#0/total}/idle-rate,2,2.352580,[s],1,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,2.352593,[s],2,[0.01%]
/threads{locality#0/total}/time/average,2,2.352602,[s],1.71942e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,2,2.352609,[s],1.64782e+07,[ns]
/threads{locality#0/total}/time/cumulative-overhead,2,2.352617,[s],79058,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,2,2.352624,[s],79552,[ns]
/threads{locality#0/total}/count/cumulative,2,2.352632,[s],23
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,2,2.352639,[s],24
/threads{locality#0/total}/time/average-overhead,2,2.352646,[s],3443,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,2,2.352653,[s],3321,[ns]
Finished Initialization
/threads{locality#0/total}/idle-rate,3,2.352808,[s],2,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,3,2.352817,[s],547,[0.01%]
/threads{locality#0/total}/time/average,3,2.352825,[s],1.19904e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,3,2.352832,[s],7834,[ns]
/threads{locality#0/total}/time/cumulative-overhead,3,2.352839,[s],84217,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,3,2.352846,[s],520,[ns]
/threads{locality#0/total}/count/cumulative,3,2.352856,[s],33
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,3,2.352863,[s],1
/threads{locality#0/total}/time/average-overhead,3,2.352870,[s],2555,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,3,2.352877,[s],-26,[ns]
First Done
/threads{locality#0/total}/idle-rate,4,2.498516,[s],5,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,4,2.498528,[s],5,[0.01%]
/threads{locality#0/total}/time/average,4,2.498536,[s],6.26828e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,4,2.498543,[s],6.00739e+06,[ns]
